user_id,cluster,rating
279,111,3.021994006114688
279,50,4.923252883481803
279,60,1.8885239927656885
279,105,2.584681654358432
279,41,4.3188636119937325
279,85,4.656218314376151
279,54,2.68749755593644
279,75,4.720631978431875
279,109,4.1509640219122925
279,45,2.4309863645664493
279,121,4.950319144562226
279,48,3.9866440025183323
279,20,1.7716917645149795
280,67,3.604372909003047
280,114,1.610864182674168
280,11,1.1495710478146903
280,108,2.674843250219284
280,77,4.2876203623309745
280,107,2.0996021270780068
280,57,1.5464946529527852
280,42,1.7299363888137202
280,5,3.572894529737924
280,80,3.373111308725497
280,22,2.042860536223963
280,111,2.117766621110969
280,55,2.5083001122340627
280,74,2.209922213451353
280,87,3.4519824892024933
280,120,2.1901475767914316
280,118,2.4534787458845617
280,60,4.971454027380421
280,49,1.5744729843242222
280,26,3.7458816949135803
280,9,3.6499902018484764
280,106,3.1156781891398593
280,29,2.990788211394702
280,59,4.388391917380808
280,112,1.9516388553164101
280,50,2.4776910781158215
280,101,2.9605304314585625
280,91,1.0444025100746632
280,62,2.1322010011307775
280,34,4.573910614359699
280,23,1.0002343000899994
280,32,1.9511661915682907
280,73,2.005401522406661
280,75,2.8883915895936183
280,51,1.8423151427128706
280,14,3.1726157767376892
281,20,4.640634177555292
281,98,4.44193565156772
281,114,1.810235498900088
281,34,4.406609344305293
281,120,3.204753743610399
281,88,1.762819785826256
281,116,1.2288370222177898
281,45,3.8866949123338417
281,80,3.604372909003047
281,92,1.8608038516743104
281,102,3.004856735340945
281,18,3.7057289122423254
281,68,3.79618102717616
281,84,1.710419444943804
281,9,1.6770440678909062
281,31,1.7243949079931133
281,95,4.009828386375762
281,56,3.8632699773670787
281,63,3.3407175407416263
281,23,1.1550169293753796
281,32,3.946474623758285
281,117,3.053048026437206
281,93,2.1322010011307775
281,121,3.8632699773670787
281,99,2.712458172579874
281,54,2.834066449471744
281,111,1.24662273672915
281,113,4.025430812338254
281,26,3.79618102717616
281,101,2.3631200213574965
282,31,2.337832259025564
282,103,4.920827857271105
282,80,2.1019174008736314
282,105,3.84556209942029
282,96,3.6348164056494756
282,87,4.988906977850595
282,18,4.195425231862966
282,84,2.3168440780998223
282,79,2.1443441965071406
282,116,2.2503311448166765
282,92,3.5525386915839867
282,15,3.0394490391454467
282,113,1.944506875291892
282,37,2.9411268596584583
282,32,2.998991298071435
282,9,1.9124868497993628
282,19,3.131344620387716
282,6,2.673654673116669
282,3,3.990974681163681
282,111,4.1509640219122925
282,25,2.6818564533182263
282,64,3.7787081640674134
282,59,4.562624540176431
282,45,2.6397456697329744
282,63,4.730815920348569
282,33,3.488649364046369
282,51,2.979835038681692
282,73,1.5188451312821427
282,57,4.025430812338254
282,12,4.763862748505595
282,123,1.0581175178273767
282,5,3.158904181781464
282,29,4.1582082761017265
282,27,2.1545122716309466
282,112,2.027382955607347
282,101,2.4059264333441654
282,94,3.8693509658525023
282,89,1.9496903324754782
282,49,2.2609538374674103
282,20,2.7822370925267745
282,7,1.7847344970705672
282,107,3.16963479424533
282,88,3.606563608262413
282,4,2.226363115693362
282,121,3.125803122768594
282,74,3.072194364009743
282,58,4.921965824585209
282,86,2.005401522406661
283,77,1.2234617320349654
283,7,3.0456768833754344
283,24,4.923109630074489
283,115,2.1322010011307775
283,23,1.289000060005717
283,1,2.9889135302473915
283,2,3.1927410012363433
283,85,3.0861801931629174
283,14,1.00972010189057
283,112,1.9033613770608455
283,98,4.0666975552683855
283,86,2.7541305859629635
283,80,4.0376733183866325
283,74,2.4534787458845617
283,25,2.514220922343319
283,27,4.119467348145966
283,117,3.7057289122423254
283,6,1.770414268488624
283,71,1.9112972044974326
283,103,3.5845418117374757
283,62,1.8887729023267932
283,35,3.053048026437206
283,116,3.221629649939767
283,101,4.386597415947319
283,12,1.7984495256107902
283,60,3.2681422916707894
283,76,4.356850117264722
283,40,4.23150593370784
283,99,4.7109465158609805
283,53,4.257947068528225
283,41,1.7193405517038562
283,20,2.1680970561599135
283,33,2.59807853197243
283,42,1.72508016109229
283,48,2.0081144784938623
283,96,3.7298343217109116
283,45,2.1965436897164587
283,16,4.443559056028759
283,121,3.126937152006834
283,30,3.9023623220164194
284,109,3.8791610813743933
284,60,1.3632170675508046
284,77,4.359596870980277
284,39,4.971454027380421
284,6,1.8013580801901319
284,30,4.171530257701092
284,35,2.4063382584786135
284,42,2.008874877293752
284,45,3.1123294842539933
284,17,1.587867901209766
284,102,2.1819060097673404
284,95,4.803180273037516
284,37,4.996793380239515
284,99,3.236630241057299
284,97,1.781173405365926
284,41,1.7299363888137202
284,26,1.9139692846751064
284,7,2.32264351179716
284,107,1.9971350656299451
284,81,2.8496077527629695
284,76,4.328500524042137
284,8,4.661408971474201
284,63,1.0034473250624316
284,13,4.84079544054735
284,9,1.0517645722749558
284,20,3.9441605190867177
284,24,2.4806734590899877
284,78,4.406609344305293
284,40,2.8236363660855592
284,38,2.32264351179716
284,54,2.9605304314585625
284,29,4.970403365482516
284,5,4.773860513188167
284,122,2.582241402612747
284,3,2.7541305859629635
284,49,2.8841748719806497
284,36,3.381747441731837
284,79,2.179439735886687
284,113,2.8396385751986517
284,23,3.270734027056903
284,11,4.923252883481803
284,69,2.1545122716309466
284,80,4.911585863486506
284,73,2.8696661159386725
284,19,4.698600896072226
285,69,4.690671397572407
285,58,3.2357525242483427
285,29,1.3922679016808064
285,37,3.9441605190867177
285,24,3.0533302285097412
285,118,2.597274888067279
285,62,3.6348164056494756
285,53,3.005771102514316
285,72,3.0122439331210478
285,119,2.8236363660855592
285,43,4.769658503092165
285,103,4.217045182387357
285,56,1.3392165003101777
285,70,3.331708500299378
285,104,4.120885990197145
285,87,4.717123150435797
285,109,1.4168882127914038
285,95,2.9545241493514642
285,68,1.3427396477128832
285,115,1.3143529586077278
285,100,4.562624540176431
285,71,4.422196817174003
285,114,4.195425231862966
285,41,4.36943335023341
285,21,1.6098911134852845
285,33,1.3022537026530592
285,44,4.661408971474201
285,25,3.7563699552677
285,82,1.0729587552495312
285,30,4.1582082761017265
285,54,4.164051490823942
285,122,3.2681422916707894
285,106,1.0133492966408841
285,48,3.16499969601609
285,101,3.1646183815339297
285,47,3.4489739792905905
285,116,3.212237094682878
285,66,1.63396847568597
285,1,2.9758170032519247
285,96,1.7941680644469842
285,11,4.938939954142112
285,57,4.155091213176275
286,61,4.878896342797191
286,13,4.535936236012044
286,25,3.765291066106504
286,21,4.344629511050277
286,40,3.6854348188526114
286,116,1.9887304325666495
286,93,3.005771102514316
286,94,3.0912188822805087
286,19,2.877488783326375
286,24,4.120885990197145
286,12,3.306015556347895
286,42,3.818467019272004
286,27,3.9146821497878164
286,62,2.18310432426999
286,109,2.514220922343319
286,99,4.251285050800312
286,75,1.3022537026530592
286,15,4.923252883481803
286,6,2.767370353862879
286,58,4.4579688875554675
286,89,1.6578951716424513
286,11,3.1161694112400924
286,51,2.6951076057247887
286,96,2.2279478781012663
286,110,4.092897644564612
286,105,3.4406728001826496
286,120,4.822547276641827
286,18,3.5574373535933455
286,74,4.10941375840229
286,34,3.466290125875691
286,1,4.602828960742489
286,35,1.011897576359627
286,73,4.11931344901687
286,46,2.621405990329902
286,43,1.4401820788522368
286,45,1.8342659707099465
286,64,2.9889135302473915
286,31,1.9240918905390507
287,118,4.5530375895218
287,79,4.146765643058227
287,78,1.9287992524300268
287,99,1.1414169938944432
287,1,2.8883915895936183
287,67,1.7193405517038562
287,91,4.106293984877032
287,116,2.6818564533182263
287,42,1.9007570300181902
287,36,4.119467348145966
287,70,1.7886210720013076
287,94,2.060000414724838
287,30,3.0394490391454467
287,55,1.9943756890757882
287,59,2.138745621523428
287,14,1.3427396477128832
287,51,4.570311255558349
287,93,1.7716917645149795
287,20,4.4579688875554675
287,41,3.373111308725497
287,15,2.7541305859629635
287,22,4.105856878186934
287,111,2.2503311448166765
287,4,1.491167280048971
287,40,4.547354581584966
287,98,4.125721206907469
287,47,4.823469717746422
287,83,4.316928823934997
287,82,3.119647252387454
287,87,4.002401556681123
287,12,2.7659138162543586
287,104,2.9321848993228423
287,37,2.5984499820465303
287,3,1.3332906975681698
287,69,2.383997571223394
287,38,1.810235498900088
288,41,1.9994438423468277
288,111,2.7822370925267745
288,74,3.706070294001167
288,95,4.7571261303096515
288,88,2.2215324506211296
288,101,2.2444238188153984
288,53,3.8752567742530215
288,107,4.535638373653838
288,48,1.1919452491533948
288,2,3.6515804896593336
288,50,1.918773969758936
288,90,1.3627230006446789
288,93,1.5490907790693487
288,20,3.4489739792905905
288,75,4.4909508527019515
288,26,4.707939736483004
288,72,1.07339485181385
288,55,1.9240918905390507
288,83,1.4683043945214984
288,60,3.1768039474728704
288,81,1.438425450259277
288,59,1.0444025100746632
288,30,1.364505927243156
288,29,1.1160665148118531
288,70,4.647203997279998
288,108,1.3627230006446789
288,7,4.283726585446681
288,16,2.3640879489088342
288,115,3.0046563673428506
288,15,3.631517794875136
288,18,1.4009763476698418
288,22,1.459886304877407
288,35,4.185334155587066
288,84,3.550120322044062
288,119,2.4719107808686815
288,117,3.5685612425981788
288,68,3.450812839401129
288,12,4.789346485440862
288,4,1.9511661915682907
288,5,2.8229508285497964
288,109,4.84930276431202
288,23,1.875241152411172
288,99,4.179234230229176
288,1,2.7541305859629635
288,121,3.8221812155143806
288,13,4.445392836916722
288,19,1.9508437390057778
288,71,1.5464946529527852
289,64,2.787432788207233
289,36,3.5342987582780423
289,117,4.584844225087329
289,10,2.2503311448166765
289,82,4.053614843548161
289,13,3.897922438983788
289,27,4.408631554721838
289,54,2.2508890252778
289,19,1.4401820788522368
289,16,1.0637833885112418
289,67,1.7847344970705672
289,124,3.5574373535933455
289,89,1.934513876442053
289,88,3.125803122768594
289,106,2.198341987994274
289,119,2.5490145815045064
289,46,3.9398202724631126
289,116,3.145685608048072
289,110,1.340569499602661
289,62,3.897922438983788
289,85,3.3082610769473177
289,102,2.1704882310252906
289,94,2.138745621523428
289,50,4.133195751059871
289,29,4.475113347060777
289,32,2.4408443449293027
289,31,1.3560568428023418
289,28,1.762819785826256
289,60,1.5417778061478562
289,107,1.9676742516498837
289,71,2.6397456697329744
290,22,1.3627230006446789
290,93,2.8236363660855592
290,60,1.04718671065499
290,88,2.2545455449173857
290,87,1.703782771159748
290,15,2.6757246068354705
290,35,2.218658548486629
290,81,2.947626473239728
290,101,1.0133492966408841
290,91,2.7659138162543586
290,38,3.55449563395634
290,108,4.0376733183866325
290,66,1.0034473250624316
290,47,2.3530746309756645
290,55,2.1901475767914316
290,42,4.10941375840229
290,123,3.601712663346601
290,25,2.4806734590899877
290,89,4.4890562680791986
290,109,4.22420888508803
290,85,1.4644616588465649
290,64,1.0554500973307026
290,59,1.156931478125581
290,46,4.568147262521794
290,19,1.2049988563449823
290,48,1.6099746807347723
290,70,2.0064321261791807
290,119,3.0899501108857974
290,90,1.7243949079931133
290,20,3.946652377337677
290,110,2.674662569030126
291,124,4.3088157303906245
291,110,3.9055990308605115
291,37,1.2839943524567206
291,89,1.2067102444567235
291,25,4.475113347060777
291,123,2.397198711302467
291,115,1.3016080830809589
291,111,4.475113347060777
291,40,4.497136016947952
291,93,4.257947068528225
291,85,4.789103012041972
291,112,1.537206513296002
291,94,2.800830955134203
291,14,3.944811806024753
291,97,4.009828386375762
291,91,1.0565368477933146
291,3,4.0948159998846005
291,66,3.1123294842539933
291,47,2.0986196349905826
291,38,2.2279478781012663
291,119,3.640894416816395
291,45,2.2235809264680695
291,26,2.6397456697329744
291,59,2.5697329707948007
291,63,3.1646183815339297
291,64,4.023760429376207
291,20,1.1544284104285158
291,102,3.990974681163681
291,114,1.5490907790693487
291,62,3.4020115099517763
291,50,1.8887729023267932
291,73,2.2545455449173857
291,11,2.5677699356651025
291,72,1.156931478125581
291,118,2.442349379000225
291,36,1.1906453728926758
291,29,1.8892069918674377
291,54,4.316928823934997
291,61,2.651096031749021
291,5,4.830193408886103
291,106,2.425220316392347
291,10,2.271814971759504
291,19,4.497136016947952
291,90,3.706070294001167
292,21,4.332202020324653
292,52,1.5543420003840773
292,107,3.381747441731837
292,30,1.7737377710485975
292,104,2.4776910781158215
292,97,4.486501368270783
292,57,4.465916450889467
292,73,2.3640879489088342
292,94,1.3702926515080853
292,109,1.8517114486255966
292,116,3.7348740863452217
292,100,4.950319144562226
292,26,3.8156177485979743
292,90,3.582613891928943
292,46,2.621405990329902
292,20,1.2941134994907597
292,72,3.9441605190867177
292,25,4.422196817174003
292,4,1.5515396251206193
292,49,3.043850211642511
292,6,3.8693509658525023
292,101,1.3251377020268196
292,64,2.1507218784344073
292,43,3.4252491807216088
292,63,3.072194364009743
292,74,3.5574373535933455
292,24,3.990974681163681
292,82,1.2286885803100889
292,59,1.0865214228889042
292,117,1.2009294208717831
292,75,2.2235809264680695
292,89,4.936925438248814
292,80,1.227293458127976
292,36,4.257975936002223
292,110,4.843660216001947
292,33,1.7737377710485975
292,62,1.3251377020268196
292,91,2.934719272290404
292,84,1.653039918279863
292,8,1.2234617320349654
292,78,2.5697329707948007
293,99,3.6156878248183557
293,55,1.2856450214618054
293,4,4.44193565156772
293,61,3.2357525242483427
293,26,1.3632170675508046
293,57,4.299180038181197
293,118,1.9049867485638217
293,52,2.18310432426999
293,95,4.894382079472917
293,76,3.275483395622221
293,107,3.053048026437206
293,103,4.121773099499574
293,91,4.652021286813967
293,111,1.1354023199124734
293,102,1.54677019686725
293,36,3.85685533153162
293,12,2.8841748719806497
293,33,3.7348740863452217
293,10,3.653798152169365
293,53,4.0376733183866325
293,87,1.289000060005717
293,24,1.875241152411172
293,93,4.789103012041972
293,50,3.7057289122423254
293,72,4.702330677009613
293,84,3.0090301835218587
293,120,3.125803122768594
293,46,4.379835627053064
293,79,4.1216287326726695
293,32,3.6156878248183557
293,28,4.251285050800312
293,29,3.382936322385835
293,17,2.152987942646736
293,14,3.0061285357231338
293,60,1.8517114486255966
293,75,1.2755355273727682
293,64,3.55449563395634
293,90,3.9146821497878164
293,104,3.617188394134147
294,38,3.956441935992575
294,124,1.4449419335991767
294,40,3.053048026437206
294,47,1.538808744670781
294,20,1.07339485181385
294,22,4.283726585446681
294,70,4.508848525340001
294,24,3.5127929487575673
294,30,1.247779224164523
294,36,1.9496903324754782
294,94,1.0979093553702368
294,112,2.2705544279919807
294,1,2.875947676372718
294,54,2.9667348200888006
294,83,2.9646441428818466
294,21,2.3316644690955237
294,117,3.6183997855826933
294,92,4.547354581584966
294,32,2.187101253136464
294,96,4.3188636119937325
294,121,4.442241818911869
294,76,1.9971350656299451
294,91,3.9244167497867686
294,8,1.851235884366218
294,43,2.6397456697329744
294,88,4.7109465158609805
294,71,3.84556209942029
294,105,2.9605304314585625
294,56,3.5574373535933455
294,118,3.990974681163681
294,26,1.0865214228889042
294,45,3.9866440025183323
294,109,1.7716917645149795
294,97,3.8534295266032754
295,114,3.7513270963132754
295,21,2.132367247786083
295,52,3.2084232477979016
295,54,2.397198711302467
295,86,2.4982969243572337
295,12,1.491167280048971
295,111,1.8341692280073425
295,96,2.9817165147801563
295,13,3.0861801931629174
295,77,3.6499902018484764
295,102,1.8741400191621826
295,75,1.4683043945214984
295,19,2.597274888067279
295,118,2.674662569030126
295,121,4.575550279593066
295,20,1.4569249935725632
295,49,1.1544284104285158
295,93,3.1493836669503574
295,1,4.025430812338254
295,87,4.442241818911869
295,46,3.582613891928943
295,66,2.877488783326375
295,122,4.2717009012263345
295,82,1.3560568428023418
295,113,2.8841748719806497
295,97,2.0743660651253566
295,40,1.7243949079931133
295,107,4.916149814976102
295,59,3.3691796560875225
295,101,2.539699615870349
295,103,1.500241764327709
295,43,1.1004052711283059
295,94,1.9971350656299451
295,37,3.860265670313719
295,117,2.199025337612636
295,30,4.698600896072226
295,67,4.1582082761017265
295,36,2.179439735886687
295,24,4.406609344305293
295,105,1.5232701698516888
295,25,1.289000060005717
295,5,2.800830955134203
295,71,4.403921861713048
295,116,4.822547276641827
